0,675,600,3,2
1,675,601,3,3
2,669,602,3,3
2,675,602,3,3
3,669,603,3,3
3,675,603,3,3
3,700,4,1,0
4,634,29,2,0
4,669,604,3,3
4,675,604,3,3
4,700,5,1,0
5,634,30,2,0
5,636,30,2,0
5,638,6,1,0
5,669,605,3,3
5,675,605,3,3
5,700,6,1,0
6,634,31,2,0
6,636,31,2,0
6,638,7,1,0
6,669,606,3,3
6,675,606,3,3
6,700,7,1,0
7,634,32,2,0
7,669,607,3,3
7,675,607,3,3
7,700,607,3,3
8,634,7,0,1
8,636,7,0,1
8,638,608,3,3
8,669,7,0,1
8,675,7,0,1
8,700,608,3,3
9,634,8,0,1
9,636,8,0,1
9,669,8,0,1
9,675,8,0,1
9,700,609,3,3
10,669,9,0,1
10,675,9,0,1
10,700,610,3,3
11,669,10,0,1
11,675,10,0,1
12,675,11,0,1
13,675,14,1,0
14,675,15,1,0
15,669,16,1,0
15,675,16,1,0
16,634,17,1,0
16,669,17,1,0
16,675,17,1,0
16,700,616,3,3
17,634,18,1,0
17,636,16,0,1
17,669,18,1,0
17,675,18,1,0
17,700,617,3,3
18,634,19,1,0
18,636,19,1,0
18,638,618,3,3
18,669,19,1,0
18,675,19,1,0
18,700,618,3,3
19,634,44,2,0
19,669,619,3,3
19,675,619,3,3
19,700,619,3,3
20,634,45,2,0
20,636,45,2,0
20,638,19,0,1
20,669,620,3,3
20,675,620,3,3
20,700,19,0,1
21,634,46,2,0
21,636,22,1,0
21,669,621,3,3
21,675,621,3,3
21,700,20,0,1
22,634,47,2,0
22,669,622,3,3
22,675,622,3,3
22,700,21,0,1
23,669,623,3,3
23,675,623,3,3
24,675,624,3,3
25,675,0,0,1
26,675,1,0,2
27,669,52,3,0
27,675,2,0,2
28,669,53,3,0
28,675,3,0,2
28,700,29,2,1
29,634,54,3,0
29,669,54,3,0
29,675,4,0,2
29,700,30,2,1
30,634,55,3,0
30,636,55,3,0
30,638,31,2,1
30,669,55,3,0
30,675,5,0,2
30,700,31,2,1
31,634,56,3,0
31,636,56,3,0
31,638,32,2,1
31,669,56,3,0
31,675,6,0,2
31,700,32,2,1
32,634,57,3,0
32,675,7,0,2
32,700,7,0,2
33,634,32,1,2
33,636,32,1,2
33,638,8,0,2
33,669,32,1,2
33,675,32,1,2
33,700,8,0,2
34,634,33,1,2
34,636,33,1,2
34,669,33,1,2
34,675,33,1,2
34,700,9,0,2
35,669,34,1,2
35,675,34,1,2
35,700,10,0,2
36,669,35,1,2
36,675,35,1,2
37,675,36,1,2
38,675,39,2,1
39,675,40,2,1
40,669,41,2,1
40,675,41,2,1
41,634,42,2,1
41,669,42,2,1
41,675,42,2,1
41,700,16,0,2
42,634,43,2,1
42,636,41,1,2
42,669,43,2,1
42,675,43,2,1
42,700,17,0,2
43,634,44,2,1
43,636,44,2,1
43,638,18,0,2
43,669,44,2,1
43,675,44,2,1
43,700,18,0,2
44,634,69,3,0
44,675,19,0,2
44,700,19,0,2
45,634,70,3,0
45,636,70,3,0
45,638,44,1,2
45,669,70,3,0
45,675,20,0,2
45,700,44,1,2
46,634,71,3,0
46,636,47,2,1
46,669,71,3,0
46,675,21,0,2
46,700,45,1,2
47,634,72,3,0
47,669,72,3,0
47,675,22,0,2
47,700,46,1,2
48,669,73,3,0
48,675,23,0,2
49,675,24,0,2
50,675,25,0,2
51,675,26,0,3
52,669,77,3,0
52,675,27,0,3
53,669,78,3,0
53,675,28,0,3
53,700,54,2,1
54,634,79,3,0
54,669,79,3,0
54,675,29,0,3
54,700,55,2,1
55,634,80,3,0
55,636,80,3,0
55,638,56,2,1
55,669,80,3,0
55,675,30,0,3
55,700,56,2,1
56,634,81,3,0
56,636,81,3,0
56,638,57,2,1
56,669,81,3,0
56,675,31,0,3
56,700,57,2,1
57,634,82,3,0
57,675,32,0,3
58,634,57,1,2
58,636,57,1,2
58,638,33,0,3
58,669,57,1,2
58,675,57,1,2
58,700,33,0,3
59,634,58,1,2
59,636,58,1,2
59,669,58,1,2
59,675,58,1,2
59,700,34,0,3
60,669,59,1,2
60,675,59,1,2
60,700,35,0,3
61,669,60,1,2
61,675,60,1,2
62,675,61,1,2
63,675,64,2,1
64,675,65,2,1
65,669,66,2,1
65,675,66,2,1
66,634,67,2,1
66,669,67,2,1
66,675,67,2,1
66,700,41,0,3
67,634,68,2,1
67,636,66,1,2
67,669,68,2,1
67,675,68,2,1
67,700,42,0,3
68,634,69,2,1
68,636,69,2,1
68,638,43,0,3
68,669,69,2,1
68,675,69,2,1
68,700,43,0,3
69,634,94,3,0
69,675,44,0,3
70,634,95,3,0
70,636,95,3,0
70,638,69,1,2
70,669,95,3,0
70,675,45,0,3
70,700,69,1,2
71,634,96,3,0
71,636,72,2,1
71,669,96,3,0
71,675,46,0,3
71,700,70,1,2
72,634,97,3,0
72,669,97,3,0
72,675,47,0,3
72,700,71,1,2
73,669,98,3,0
73,675,48,0,3
74,675,49,0,3
75,675,100,2,0
76,675,101,3,0
77,669,102,3,0
77,675,102,3,0
78,669,103,3,0
78,675,103,3,0
78,700,79,2,1
79,634,104,3,0
79,669,104,3,0
79,675,104,3,0
79,700,80,2,1
80,634,105,3,0
80,636,105,3,0
80,638,81,2,1
80,669,105,3,0
80,675,105,3,0
80,700,81,2,1
81,634,106,3,0
81,636,106,3,0
81,638,82,2,1
81,669,106,3,0
81,675,106,3,0
81,700,82,2,1
82,634,107,3,0
82,669,107,3,0
82,675,107,3,0
83,634,82,1,2
83,636,82,1,2
83,638,58,0,3
83,669,82,1,2
83,675,82,1,2
83,700,58,0,3
84,634,83,1,2
84,636,83,1,2
84,669,83,1,2
84,675,83,1,2
84,700,59,0,3
85,669,84,1,2
85,675,84,1,2
85,700,60,0,3
86,669,85,1,2
86,675,85,1,2
87,675,86,1,2
88,675,89,2,1
89,675,90,2,1
90,669,91,2,1
90,675,91,2,1
91,634,92,2,1
91,669,92,2,1
91,675,92,2,1
91,700,66,0,3
92,634,93,2,1
92,636,91,1,2
92,669,93,2,1
92,675,93,2,1
92,700,67,0,3
93,634,94,2,1
93,636,94,2,1
93,638,68,0,3
93,669,94,2,1
93,675,94,2,1
93,700,68,0,3
94,634,119,3,0
94,669,119,3,0
94,675,119,3,0
95,634,120,3,0
95,636,120,3,0
95,638,94,1,2
95,669,120,3,0
95,675,120,3,0
95,700,94,1,2
96,634,121,3,0
96,636,97,2,1
96,669,121,3,0
96,675,121,3,0
96,700,95,1,2
97,634,122,3,0
97,669,122,3,0
97,675,122,3,0
97,700,96,1,2
98,669,123,3,0
98,675,123,3,0
99,675,124,3,0
100,675,125,2,0
101,675,126,3,0
102,669,127,3,0
102,675,127,3,0
103,669,128,3,0
103,675,128,3,0
103,700,104,2,1
104,634,129,3,0
104,669,129,3,0
104,675,129,3,0
104,700,105,2,1
105,634,130,3,0
105,636,130,3,0
105,638,106,2,1
105,669,130,3,0
105,675,130,3,0
105,700,106,2,1
106,634,131,3,0
106,636,131,3,0
106,638,107,2,1
106,669,131,3,0
106,675,131,3,0
106,700,107,2,1
107,634,132,3,0
107,638,132,3,0
107,669,132,3,0
107,675,132,3,0
108,634,107,1,2
108,636,107,1,2
108,638,133,3,0
108,669,107,1,2
108,675,107,1,2
108,700,83,0,3
109,634,108,1,2
109,636,108,1,2
109,669,108,1,2
109,675,108,1,2
109,700,84,0,3
110,669,109,1,2
110,675,109,1,2
110,700,85,0,3
111,669,110,1,2
111,675,110,1,2
112,675,111,1,2
113,675,114,2,1
114,675,115,2,1
115,669,116,2,1
115,675,116,2,1
116,634,117,2,1
116,669,117,2,1
116,675,117,2,1
116,700,91,0,3
117,634,118,2,1
117,636,116,1,2
117,669,118,2,1
117,675,118,2,1
117,700,92,0,3
118,634,119,2,1
118,636,119,2,1
118,638,143,3,0
118,669,119,2,1
118,675,119,2,1
118,700,93,0,3
119,634,144,3,0
119,638,144,3,0
119,669,144,3,0
119,675,144,3,0
120,634,145,3,0
120,636,145,3,0
120,638,119,1,2
120,669,145,3,0
120,675,145,3,0
120,700,119,1,2
121,634,146,3,0
121,636,122,2,1
121,669,146,3,0
121,675,146,3,0
121,700,120,1,2
122,634,147,3,0
122,669,147,3,0
122,675,147,3,0
122,700,121,1,2
123,669,148,3,0
123,675,148,3,0
124,675,149,3,0
125,675,150,2,0
126,675,151,3,0
127,669,152,3,0
127,675,152,3,0
128,669,153,3,0
128,675,153,3,0
128,700,129,2,1
129,634,154,3,0
129,669,154,3,0
129,675,154,3,0
129,700,130,2,1
130,634,155,3,0
130,636,155,3,0
130,638,131,2,1
130,669,155,3,0
130,675,155,3,0
130,700,131,2,1
131,634,156,3,0
131,636,156,3,0
131,638,132,2,1
131,669,156,3,0
131,675,156,3,0
131,700,132,2,1
132,634,157,3,0
132,636,157,3,0
132,638,157,3,0
132,669,157,3,0
132,675,157,3,0
132,700,157,3,0
133,634,132,1,2
133,636,132,1,2
133,638,158,3,0
133,669,132,1,2
133,675,132,1,2
133,700,158,3,0
134,634,133,1,2
134,636,133,1,2
134,669,133,1,2
134,675,133,1,2
134,700,159,3,0
135,669,134,1,2
135,675,134,1,2
135,700,160,3,0
136,669,135,1,2
136,675,135,1,2
137,675,136,1,2
138,675,139,2,1
139,675,140,2,1
140,669,141,2,1
140,675,141,2,1
141,634,142,2,1
141,669,142,2,1
141,675,142,2,1
141,700,166,3,0
142,634,143,2,1
142,669,143,2,1
142,675,143,2,1
142,700,167,3,0
143,634,144,2,1
143,636,144,2,1
143,638,168,3,0
143,669,144,2,1
143,675,144,2,1
143,700,168,3,0
144,634,169,3,0
144,636,169,3,0
144,638,169,3,0
144,669,169,3,0
144,675,169,3,0
144,700,169,3,0
145,634,170,3,0
145,636,170,3,0
145,638,144,1,2
145,669,170,3,0
145,675,170,3,0
145,700,144,1,2
146,634,171,3,0
146,636,147,2,1
146,669,171,3,0
146,675,171,3,0
146,700,145,1,2
147,634,172,3,0
147,669,172,3,0
147,675,172,3,0
147,700,146,1,2
148,669,173,3,0
148,675,173,3,0
149,675,174,3,0
150,675,175,2,0
151,675,176,3,0
152,669,177,3,0
152,675,177,3,0
153,669,178,3,0
153,675,178,3,0
153,700,154,2,1
154,634,179,3,0
154,669,179,3,0
154,675,179,3,0
154,700,155,2,1
155,634,180,3,0
155,636,180,3,0
155,638,156,2,1
155,669,180,3,0
155,675,180,3,0
155,700,156,2,1
156,634,181,3,0
156,636,181,3,0
156,638,157,2,1
156,669,181,3,0
156,675,181,3,0
156,700,157,2,1
157,634,182,3,0
157,636,182,3,0
157,638,182,3,0
157,669,182,3,0
157,675,182,3,0
157,700,182,3,0
158,634,157,1,2
158,636,157,1,2
158,638,183,3,0
158,669,157,1,2
158,675,157,1,2
158,700,183,3,0
159,634,158,1,2
159,636,158,1,2
159,669,158,1,2
159,675,158,1,2
159,700,184,3,0
160,669,159,1,2
160,675,159,1,2
160,700,185,3,0
161,669,160,1,2
161,675,160,1,2
162,675,161,1,2
163,675,164,2,1
164,675,165,2,1
165,669,166,2,1
165,675,166,2,1
166,634,167,2,1
166,669,167,2,1
166,675,167,2,1
166,700,191,3,0
167,634,168,2,1
167,636,166,1,2
167,669,168,2,1
167,675,168,2,1
167,700,192,3,0
168,634,169,2,1
168,636,169,2,1
168,638,193,3,0
168,669,169,2,1
168,675,169,2,1
168,700,193,3,0
169,634,194,3,0
169,636,194,3,0
169,638,194,3,0
169,669,194,3,0
169,675,194,3,0
169,700,194,3,0
170,634,195,3,0
170,636,195,3,0
170,638,169,1,2
170,669,195,3,0
170,675,195,3,0
170,700,169,1,2
171,634,196,3,0
171,636,172,2,1
171,669,196,3,0
171,675,196,3,0
171,700,170,1,2
172,634,197,3,0
172,669,197,3,0
172,675,197,3,0
172,700,171,1,2
173,669,198,3,0
173,675,198,3,0
174,675,199,3,0
175,675,200,2,0
176,675,201,3,0
177,669,202,3,0
177,675,202,3,0
178,669,203,3,0
178,675,203,3,0
178,700,179,2,1
179,634,204,3,0
179,669,204,3,0
179,675,204,3,0
179,700,180,2,1
180,634,205,3,0
180,636,205,3,0
180,638,181,2,1
180,669,205,3,0
180,675,205,3,0
180,700,181,2,1
