0,628,600,3,2
0,629,24,2,1
0,630,25,1,0
0,634,24,2,1
0,637,24,2,1
0,642,25,1,0
0,643,24,2,1
0,647,24,2,1
0,648,25,1,0
0,651,24,2,1
0,658,600,3,2
0,660,24,2,1
0,661,25,1,0
0,662,25,1,0
0,663,24,2,1
0,674,24,2,1
0,677,24,2,1
0,680,25,1,0
0,681,24,2,1
0,682,24,2,1
0,683,24,2,1
0,687,24,2,1
0,691,25,1,0
0,693,600,3,2
0,696,600,3,2
0,698,600,3,2
0,699,600,3,2
0,705,24,2,1
0,707,24,2,1
0,709,24,2,1
0,714,600,3,2
0,719,24,2,1
0,720,24,2,1
0,724,600,3,2
1,628,601,3,3
1,629,0,0,0
1,630,26,2,0
1,634,0,0,0
1,642,26,2,0
1,643,0,0,0
1,647,0,0,0
1,648,26,2,0
1,662,26,2,0
1,677,0,0,0
1,680,26,2,0
1,681,0,0,0
1,687,0,0,0
1,691,26,2,0
1,693,601,3,3
1,699,601,3,3
1,714,601,3,3
1,719,0,0,0
1,724,601,3,3
2,628,602,3,3
2,630,27,2,0
2,642,27,2,0
2,643,1,0,1
2,647,1,0,1
2,648,27,2,0
2,662,27,2,0
2,681,1,0,1
2,691,27,2,0
2,693,602,3,3
2,699,602,3,3
2,719,1,0,1
3,628,603,3,3
3,630,28,2,0
3,642,28,2,0
3,643,4,1,0
3,648,28,2,0
3,662,28,2,0
3,681,2,0,1
3,691,28,2,0
3,699,603,3,3
4,628,604,3,3
4,642,29,2,0
4,643,5,1,0
4,670,3,0,1
4,691,29,2,0
5,628,605,3,3
5,630,30,2,0
5,642,30,2,0
5,643,6,1,0
5,648,30,2,0
5,662,30,2,0
5,681,6,1,0
5,691,30,2,0
5,693,605,3,3
5,699,605,3,3
5,719,6,1,0
6,628,606,3,3
6,630,31,2,0
6,642,31,2,0
6,643,7,1,0
6,647,7,1,0
6,648,31,2,0
6,662,31,2,0
6,677,7,1,0
6,681,7,1,0
6,691,31,2,0
6,693,606,3,3
6,699,606,3,3
6,719,7,1,0
6,724,606,3,3
7,628,607,3,3
7,629,8,1,0
7,630,32,2,0
7,634,8,1,0
7,637,8,1,0
7,642,32,2,0
7,643,8,1,0
7,647,8,1,0
7,648,32,2,0
7,651,8,1,0
7,658,607,3,3
7,660,8,1,0
7,661,32,2,0
7,662,32,2,0
7,663,8,1,0
7,674,8,1,0
7,677,8,1,0
7,680,32,2,0
7,681,8,1,0
7,682,8,1,0
7,683,8,1,0
7,687,8,1,0
7,691,32,2,0
7,693,607,3,3
7,696,607,3,3
7,698,607,3,3
7,699,607,3,3
7,705,8,1,0
7,707,8,1,0
7,709,8,1,0
7,714,607,3,3
7,719,8,1,0
7,720,8,1,0
7,724,607,3,3
8,628,608,3,3
8,629,9,1,0
8,630,33,2,0
8,634,9,1,0
8,637,9,1,0
8,642,33,2,0
8,643,9,1,0
8,644,9,1,0
8,647,9,1,0
8,648,33,2,0
8,651,9,1,0
8,652,9,1,0
8,657,9,1,0
8,658,608,3,3
8,660,9,1,0
8,661,33,2,0
8,662,33,2,0
8,663,9,1,0
8,674,9,1,0
8,677,9,1,0
8,680,33,2,0
8,681,9,1,0
8,682,9,1,0
8,683,9,1,0
8,685,608,3,3
8,687,9,1,0
8,691,33,2,0
8,693,608,3,3
8,696,608,3,3
8,697,9,1,0
8,698,608,3,3
8,699,608,3,3
8,705,9,1,0
8,707,9,1,0
8,709,9,1,0
8,714,608,3,3
8,719,9,1,0
8,720,9,1,0
8,724,608,3,3
9,628,609,3,3
9,629,10,1,0
9,630,34,2,0
9,634,10,1,0
9,637,10,1,0
9,642,34,2,0
9,643,10,1,0
9,644,10,1,0
9,647,10,1,0
9,648,34,2,0
9,651,10,1,0
9,652,10,1,0
9,655,10,1,0
9,657,10,1,0
9,658,609,3,3
9,660,10,1,0
9,661,34,2,0
9,662,34,2,0
9,663,10,1,0
9,672,34,2,0
9,674,10,1,0
9,677,10,1,0
9,680,34,2,0
9,681,10,1,0
9,682,10,1,0
9,683,10,1,0
9,685,609,3,3
9,687,10,1,0
9,691,34,2,0
9,693,609,3,3
9,696,609,3,3
9,697,10,1,0
9,698,609,3,3
9,699,609,3,3
9,705,10,1,0
9,707,10,1,0
9,709,10,1,0
9,714,609,3,3
9,719,10,1,0
9,720,10,1,0
9,724,609,3,3
10,628,610,3,3
10,629,610,3,3
10,630,35,2,0
10,634,610,3,3
10,637,35,2,0
10,642,35,2,0
10,643,610,3,3
10,644,35,2,0
10,646,35,2,0
10,647,610,3,3
10,648,35,2,0
10,651,610,3,3
10,660,610,3,3
10,661,35,2,0
10,662,35,2,0
10,674,610,3,3
10,677,35,2,0
10,680,35,2,0
10,681,610,3,3
10,683,35,2,0
10,685,610,3,3
10,687,610,3,3
10,691,35,2,0
10,693,610,3,3
10,697,35,2,0
10,698,610,3,3
10,699,610,3,3
10,701,11,1,0
10,705,11,1,0
10,709,35,2,0
10,714,610,3,3
10,719,610,3,3
10,724,610,3,3
11,628,10,0,1
11,629,611,3,3
11,630,10,0,1
11,634,611,3,3
11,637,36,2,0
11,642,10,0,1
11,643,611,3,3
11,644,36,2,0
11,646,10,0,1
11,647,611,3,3
11,648,10,0,1
11,651,611,3,3
11,652,36,2,0
11,657,611,3,3
11,658,10,0,1
11,660,611,3,3
11,661,10,0,1
11,662,10,0,1
11,663,611,3,3
11,674,611,3,3
11,677,36,2,0
11,680,10,0,1
11,681,611,3,3
11,682,36,2,0
11,683,36,2,0
11,685,10,0,1
11,687,611,3,3
11,691,10,0,1
11,692,36,2,0
11,693,10,0,1
11,696,10,0,1
11,697,36,2,0
11,698,10,0,1
11,699,10,0,1
11,701,701,80,0
11,705,12,1,0
11,707,611,3,3
11,709,36,2,0
11,714,10,0,1
11,719,611,3,3
11,720,36,2,0
11,724,10,0,1
12,628,11,0,1
12,629,612,3,3
12,630,11,0,1
12,634,612,3,3
12,637,37,2,0
12,642,11,0,1
12,643,612,3,3
12,644,37,2,0
12,647,612,3,3
12,648,11,0,1
12,651,612,3,3
12,652,37,2,0
12,657,612,3,3
12,658,11,0,1
12,660,612,3,3
12,661,11,0,1
12,662,11,0,1
12,663,612,3,3
12,674,612,3,3
12,677,37,2,0
12,680,11,0,1
12,681,612,3,3
12,682,37,2,0
12,683,37,2,0
12,685,11,0,1
12,687,612,3,3
12,691,11,0,1
12,693,11,0,1
12,696,11,0,1
12,697,37,2,0
12,698,11,0,1
12,699,11,0,1
12,705,13,1,0
12,707,612,3,3
12,709,37,2,0
12,714,11,0,1
12,719,612,3,3
12,720,37,2,0
12,724,11,0,1
13,628,12,0,1
13,629,613,3,3
13,630,12,0,1
13,634,613,3,3
13,637,38,2,0
13,642,12,0,1
13,643,613,3,3
13,647,613,3,3
13,648,12,0,1
13,651,613,3,3
13,658,12,0,1
13,660,613,3,3
13,661,12,0,1
13,662,12,0,1
13,663,613,3,3
13,674,613,3,3
13,677,38,2,0
13,680,12,0,1
13,681,613,3,3
13,682,38,2,0
13,683,38,2,0
13,687,613,3,3
13,691,12,0,1
13,693,12,0,1
13,696,12,0,1
13,698,12,0,1
13,699,12,0,1
13,705,705,84,0
13,707,613,3,3
13,709,38,2,0
13,714,12,0,1
13,719,613,3,3
13,720,38,2,0
13,724,12,0,1
14,628,13,0,1
14,630,13,0,1
14,642,13,0,1
14,643,614,3,3
14,647,614,3,3
14,648,13,0,1
14,662,13,0,1
14,677,39,2,0
14,681,614,3,3
14,691,13,0,1
14,693,13,0,1
14,699,13,0,1
14,719,614,3,3
14,724,13,0,1
15,628,14,0,1
15,630,14,0,1
15,642,14,0,1
15,643,615,3,3
15,648,14,0,1
15,662,14,0,1
15,681,615,3,3
15,691,14,0,1
15,693,14,0,1
15,699,14,0,1
15,719,615,3,3
16,670,17,1,0
16,691,15,0,1
17,628,18,1,0
17,630,18,1,0
17,642,18,1,0
17,643,16,0,1
17,648,18,1,0
17,662,18,1,0
17,681,617,3,3
17,691,18,1,0
17,699,18,1,0
18,628,19,1,0
18,630,19,1,0
18,642,19,1,0
18,643,618,3,3
18,647,618,3,3
18,648,19,1,0
18,662,19,1,0
18,681,618,3,3
18,691,19,1,0
18,693,19,1,0
18,699,19,1,0
18,719,618,3,3
19,628,20,1,0
19,629,619,3,3
19,630,20,1,0
19,634,619,3,3
19,642,20,1,0
19,643,619,3,3
19,647,619,3,3
19,648,20,1,0
19,662,20,1,0
19,677,44,2,0
19,680,20,1,0
19,681,619,3,3
19,687,619,3,3
19,691,20,1,0
19,693,20,1,0
19,699,20,1,0
19,714,20,1,0
19,719,619,3,3
19,724,20,1,0
20,628,21,1,0
20,629,620,3,3
20,630,21,1,0
20,634,620,3,3
20,637,45,2,0
20,642,21,1,0
20,643,620,3,3
20,647,620,3,3
20,648,21,1,0
20,651,620,3,3
20,658,21,1,0
20,660,620,3,3
20,661,21,1,0
20,662,21,1,0
20,663,620,3,3
20,674,620,3,3
20,677,45,2,0
20,680,21,1,0
